DDInterID_A,Drug_A,DDInterID_B,Drug_B,Level
DDInter1951,Warfarin,DDInter1352,Osimertinib,Moderate
DDInter1951,Warfarin,DDInter1354,Oxacillin,Moderate
DDInter1374,Oxytetracycline,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1387,Panobinostat,Major
DDInter1388,Pantoprazole,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1390,Papaya,Minor
DDInter1951,Warfarin,DDInter1391,Paraldehyde,Minor
DDInter1951,Warfarin,DDInter1397,Paroxetine,Moderate
DDInter1404,Pegaspargase,DDInter1951,Warfarin,Moderate
DDInter1407,Peginterferon alfa-2a,DDInter1951,Warfarin,Moderate
DDInter1408,Peginterferon alfa-2b,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1417,Penbutolol,Minor
DDInter1951,Warfarin,DDInter191,Benzylpenicillin (sodium),Moderate
DDInter1423,Pentobarbital,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1424,Pentosan polysulfate,Moderate
DDInter1951,Warfarin,DDInter1426,Pentoxifylline,Moderate
DDInter1951,Warfarin,DDInter1451,Phenylbutazone,Major
DDInter1460,Phenytoin,DDInter1951,Warfarin,Moderate
DDInter1478,Piroxicam,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1479,Pitavastatin,Minor
DDInter1951,Warfarin,DDInter1480,Pitolisant,Moderate
DDInter1951,Warfarin,DDInter1490,Polythiazide,Minor
DDInter1951,Warfarin,DDInter1492,Ponatinib,Major
DDInter1951,Warfarin,DDInter1494,Posaconazole,Moderate
DDInter1951,Warfarin,DDInter1508,Prasugrel,Major
DDInter1509,Pravastatin,DDInter1951,Warfarin,Minor
DDInter1951,Warfarin,DDInter1513,Prednisolone,Moderate
DDInter1515,Prednisone,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1521,Primidone,Major
DDInter1951,Warfarin,DDInter1526,Procarbazine,Minor
DDInter1951,Warfarin,DDInter1534,Propafenone,Moderate
DDInter528,Dextropropoxyphene,DDInter1951,Warfarin,Moderate
DDInter1539,Propranolol,DDInter1951,Warfarin,Minor
DDInter1541,Propylthiouracil,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1542,Protein C,Moderate
DDInter1543,Protriptyline,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1553,Quetiapine,Moderate
DDInter1951,Warfarin,DDInter1555,Quinestrol,Moderate
DDInter1951,Warfarin,DDInter1556,Quinidine,Moderate
DDInter1557,Quinine,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1566,Ramucirumab,Major
DDInter1951,Warfarin,DDInter1569,Ranitidine (bismuth citrate),Moderate
DDInter1951,Warfarin,DDInter1576,Regorafenib,Major
DDInter1585,Reteplase,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1592,Rifapentine,Moderate
DDInter1951,Warfarin,DDInter1593,Rifaximin,Moderate
DDInter1951,Warfarin,DDInter1594,Rilonacept,Moderate
DDInter1951,Warfarin,DDInter1609,Rivaroxaban,Major
DDInter1613,Rofecoxib,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1616,Romidepsin,Moderate
DDInter1951,Warfarin,DDInter1622,Rosuvastatin,Moderate
DDInter1951,Warfarin,DDInter1626,Rucaparib,Moderate
DDInter1951,Warfarin,DDInter1627,Rufinamide,Moderate
DDInter1951,Warfarin,DDInter1637,Salsalate,Moderate
DDInter1951,Warfarin,DDInter1641,Sarecycline,Moderate
DDInter1951,Warfarin,DDInter1643,Sarilumab,Moderate
DDInter1951,Warfarin,DDInter1644,Satralizumab,Moderate
DDInter1650,Secobarbital,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1652,Secukinumab,Moderate
DDInter1951,Warfarin,DDInter1658,Selpercatinib,Moderate
DDInter1951,Warfarin,DDInter1659,Selumetinib,Moderate
DDInter1951,Warfarin,DDInter1662,Sertraline,Moderate
DDInter1951,Warfarin,DDInter1665,Sibutramine,Moderate
DDInter1666,Sildenafil,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1668,Siltuximab,Moderate
DDInter1951,Warfarin,DDInter1673,Simeprevir,Moderate
DDInter1675,Simvastatin,DDInter1951,Warfarin,Minor
DDInter1951,Warfarin,DDInter953,Iodide I-123,Moderate
DDInter1951,Warfarin,DDInter1633,Salicylic acid (sodium),Moderate
DDInter1951,Warfarin,DDInter1698,Somapacitan,Moderate
DDInter1951,Warfarin,DDInter1700,Somatrem,Moderate
DDInter1699,Somatotropin,DDInter1951,Warfarin,Moderate
DDInter1702,Sorafenib,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1705,Sparfloxacin,Major
DDInter1951,Warfarin,DDInter1708,St. John's Wort,Moderate
DDInter1951,Warfarin,DDInter1709,Stanozolol,Major
DDInter1712,Streptokinase,DDInter1951,Warfarin,Major
DDInter1717,Sucralfate,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1719,Sugammadex,Moderate
DDInter1721,Sulfadiazine,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1722,Sulfadoxine,Major
DDInter1723,Sulfamethizole,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1725,Sulfasalazine,Major
DDInter1951,Warfarin,DDInter1726,Sulfinpyrazone,Major
DDInter1727,Sulfisoxazole,DDInter1951,Warfarin,Major
DDInter1729,Sulindac,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1731,Sunitinib,Moderate
DDInter1951,Warfarin,DDInter1732,Suprofen (ophthalmic),Moderate
DDInter1951,Warfarin,DDInter1750,Tazemetostat,Moderate
DDInter1951,Warfarin,DDInter1755,Telaprevir,Moderate
DDInter1951,Warfarin,DDInter1758,Telithromycin,Moderate
DDInter1951,Warfarin,DDInter1763,Temsirolimus,Major
DDInter1764,Tenecteplase,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1768,Terbinafine,Moderate
DDInter1951,Warfarin,DDInter1771,Teriflunomide,Moderate
DDInter1951,Warfarin,DDInter1774,Testolactone,Moderate
DDInter1776,Testosterone (topical),DDInter1951,Warfarin,Major
DDInter1795,Thiopental,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1802,Ticagrelor,Moderate
DDInter1804,Ticlopidine,DDInter1951,Warfarin,Moderate
DDInter1809,Timolol,DDInter1951,Warfarin,Minor
DDInter1951,Warfarin,DDInter1811,Tinidazole,Moderate
DDInter1951,Warfarin,DDInter1812,Tinzaparin,Major
DDInter1951,Warfarin,DDInter1817,Tipranavir,Major
DDInter1951,Warfarin,DDInter1818,Tirofiban,Major
DDInter1951,Warfarin,DDInter1824,Tocilizumab,Moderate
DDInter1951,Warfarin,DDInter1828,Tolbutamide,Moderate
DDInter1829,Tolcapone,DDInter1951,Warfarin,Minor
DDInter1831,Tolmetin,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1832,Tolterodine,Moderate
DDInter1837,Toremifene,DDInter1951,Warfarin,Moderate
DDInter1836,Torasemide,DDInter1951,Warfarin,Moderate
DDInter1838,Tositumomab,DDInter1951,Warfarin,Major
DDInter1852,Treprostinil,DDInter1951,Warfarin,Moderate
DDInter1857,Triamcinolone (ophthalmic),DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1861,Trichlormethiazide,Minor
DDInter1874,Trimethoprim,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1876,Trimipramine,Moderate
DDInter1881,Troglitazone,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1882,Troleandomycin,Major
DDInter1951,Warfarin,DDInter1887,Trovafloxacin,Major
DDInter1951,Warfarin,DDInter1891,Tucatinib,Moderate
DDInter1951,Warfarin,DDInter1892,Turmeric,Minor
DDInter1905,Urokinase,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1907,Ustekinumab,Moderate
DDInter1910,Valdecoxib,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1917,Vandetanib,Moderate
DDInter1951,Warfarin,DDInter1925,Vemurafenib,Moderate
DDInter1951,Warfarin,DDInter1926,Venetoclax,Moderate
DDInter1927,Venlafaxine,DDInter1951,Warfarin,Moderate
DDInter1929,Verteporfin,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1935,Vilazodone,Moderate
DDInter1937,Vincristine,DDInter1951,Warfarin,Minor
DDInter1938,Vincristine (liposome),DDInter1951,Warfarin,Minor
DDInter1943,Vitamin E,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1945,Vorapaxar,Major
DDInter1946,Voriconazole,DDInter1951,Warfarin,Major
DDInter1951,Warfarin,DDInter1948,Vortioxetine,Moderate
DDInter1951,Warfarin,DDInter1949,Voxelotor,Moderate
DDInter1955,Zafirlukast,DDInter1951,Warfarin,Moderate
DDInter1951,Warfarin,DDInter1959,Zanubrutinib,Major
DDInter1951,Warfarin,DDInter1962,Zileuton,Moderate
DDInter1123,Mannitol,DDInter1004,Kanamycin,Major
DDInter1277,Neomycin,DDInter1004,Kanamycin,Moderate
DDInter1007,Ketamine,DDInter785,Fostamatinib,Moderate
DDInter542,Dicoumarol,DDInter1008,Ketoconazole,Moderate
DDInter1008,Ketoconazole,DDInter785,Fostamatinib,Major
DDInter1008,Ketoconazole,DDInter1106,Lusutrombopag,Moderate
DDInter1008,Ketoconazole,DDInter1115,Magnesium citrate,Moderate
DDInter542,Dicoumarol,DDInter1233,Mitotane,Moderate
DDInter1233,Mitotane,DDInter785,Fostamatinib,Major
DDInter1233,Mitotane,DDInter1106,Lusutrombopag,Moderate
DDInter1233,Mitotane,DDInter1609,Rivaroxaban,Major
DDInter1233,Mitotane,DDInter1802,Ticagrelor,Major
DDInter1233,Mitotane,DDInter1945,Vorapaxar,Major
DDInter1234,Mitoxantrone,DDInter785,Fostamatinib,Moderate
DDInter1235,Mivacurium,DDInter1114,Magnesium chloride,Moderate
DDInter1123,Mannitol,DDInter1235,Mivacurium,Moderate
DDInter1277,Neomycin,DDInter1235,Mivacurium,Major
DDInter542,Dicoumarol,DDInter1236,Modafinil,Moderate
DDInter1236,Modafinil,DDInter785,Fostamatinib,Moderate
DDInter1236,Modafinil,DDInter1609,Rivaroxaban,Minor
DDInter1236,Modafinil,DDInter1802,Ticagrelor,Moderate
DDInter671,Erythropoietin,DDInter1237,Moexipril,Minor
DDInter1237,Moexipril,DDInter657,Epoprostenol,Moderate
DDInter1237,Moexipril,DDInter856,Heparin,Moderate
DDInter1237,Moexipril,DDInter902,Icatibant,Moderate
DDInter1237,Moexipril,DDInter908,Iloprost,Moderate
DDInter1237,Moexipril,DDInter1123,Mannitol,Moderate
DDInter1237,Moexipril,DDInter1406,Peginesatide,Minor
DDInter1585,Reteplase,DDInter1237,Moexipril,Moderate
DDInter1237,Moexipril,DDInter1656,Selexipag,Moderate
DDInter1712,Streptokinase,DDInter1237,Moexipril,Moderate
DDInter1764,Tenecteplase,DDInter1237,Moexipril,Moderate
DDInter1237,Moexipril,DDInter1812,Tinzaparin,Moderate
DDInter1852,Treprostinil,DDInter1237,Moexipril,Moderate
DDInter1905,Urokinase,DDInter1237,Moexipril,Moderate
DDInter1238,Mogamulizumab,DDInter1964,Zinc chloride,Minor
DDInter1497,Potassium chloride,DDInter1239,Molindone,Major
DDInter1242,Montelukast,DDInter785,Fostamatinib,Moderate
DDInter1242,Montelukast,DDInter1723,Sulfamethizole,Moderate
DDInter1247,Moxifloxacin,DDInter975,Iron,Moderate
DDInter1247,Moxifloxacin,DDInter542,Dicoumarol,Major
DDInter1247,Moxifloxacin,DDInter725,Ferrous fumarate,Moderate
DDInter1247,Moxifloxacin,DDInter726,Ferrous gluconate,Moderate
DDInter1247,Moxifloxacin,DDInter1114,Magnesium chloride,Moderate
DDInter1247,Moxifloxacin,DDInter1115,Magnesium citrate,Moderate
DDInter1247,Moxifloxacin,DDInter1964,Zinc chloride,Moderate
DDInter1251,Mycophenolate mofetil,DDInter975,Iron,Minor
DDInter1251,Mycophenolate mofetil,DDInter725,Ferrous fumarate,Minor
DDInter1251,Mycophenolate mofetil,DDInter726,Ferrous gluconate,Minor
DDInter1251,Mycophenolate mofetil,DDInter1277,Neomycin,Moderate
DDInter1251,Mycophenolate mofetil,DDInter1683,Sodium bicarbonate,Moderate
DDInter1723,Sulfamethizole,DDInter1251,Mycophenolate mofetil,Moderate
DDInter1251,Mycophenolate mofetil,DDInter1964,Zinc chloride,Minor
DDInter1252,Mycophenolic acid,DDInter975,Iron,Minor
DDInter1252,Mycophenolic acid,DDInter725,Ferrous fumarate,Minor
DDInter1252,Mycophenolic acid,DDInter726,Ferrous gluconate,Minor
DDInter1277,Neomycin,DDInter1252,Mycophenolic acid,Moderate
DDInter1723,Sulfamethizole,DDInter1252,Mycophenolic acid,Moderate
DDInter1252,Mycophenolic acid,DDInter1964,Zinc chloride,Minor
DDInter99,Anistreplase,DDInter1254,Nabumetone,Moderate
DDInter117,Argatroban,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter471,Danaparoid,Major
DDInter542,Dicoumarol,DDInter1254,Nabumetone,Major
DDInter605,Drotrecogin alfa,DDInter1254,Nabumetone,Major
DDInter1254,Nabumetone,DDInter645,Enoxaparin,Major
DDInter1254,Nabumetone,DDInter657,Epoprostenol,Moderate
DDInter659,Eptifibatide,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter775,Fondaparinux,Major
DDInter1254,Nabumetone,DDInter856,Heparin,Moderate
DDInter1254,Nabumetone,DDInter908,Iloprost,Moderate
DDInter1037,Lepirudin,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter1497,Potassium chloride,Moderate
DDInter1254,Nabumetone,DDInter1508,Prasugrel,Major
DDInter1585,Reteplase,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter1609,Rivaroxaban,Major
DDInter1712,Streptokinase,DDInter1254,Nabumetone,Moderate
DDInter1764,Tenecteplase,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter1802,Ticagrelor,Moderate
DDInter1804,Ticlopidine,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter1812,Tinzaparin,Major
DDInter1254,Nabumetone,DDInter1818,Tirofiban,Moderate
DDInter1852,Treprostinil,DDInter1254,Nabumetone,Moderate
DDInter1905,Urokinase,DDInter1254,Nabumetone,Moderate
DDInter1254,Nabumetone,DDInter1945,Vorapaxar,Major
DDInter654,Epinephrine (topical),DDInter1255,Nadolol,Moderate
DDInter1255,Nadolol,DDInter657,Epoprostenol,Moderate
DDInter908,Iloprost,DDInter1255,Nadolol,Moderate
DDInter1277,Neomycin,DDInter1255,Nadolol,Minor
DDInter1255,Nadolol,DDInter1656,Selexipag,Moderate
DDInter1255,Nadolol,DDInter1802,Ticagrelor,Minor
DDInter1852,Treprostinil,DDInter1255,Nadolol,Moderate
DDInter1257,Nalbuphine,DDInter1508,Prasugrel,Moderate
DDInter1257,Nalbuphine,DDInter1802,Ticagrelor,Moderate
DDInter1258,Naldemedine,DDInter785,Fostamatinib,Moderate
DDInter1802,Ticagrelor,DDInter1258,Naldemedine,Moderate
DDInter1261,Naloxegol,DDInter785,Fostamatinib,Moderate
DDInter1802,Ticagrelor,DDInter1261,Naloxegol,Minor
DDInter1263,Naltrexone,DDInter785,Fostamatinib,Moderate
DDInter99,Anistreplase,DDInter1009,Ketoprofen,Moderate
DDInter117,Argatroban,DDInter1009,Ketoprofen,Moderate
DDInter1009,Ketoprofen,DDInter471,Danaparoid,Major
DDInter542,Dicoumarol,DDInter1009,Ketoprofen,Major
DDInter605,Drotrecogin alfa,DDInter1009,Ketoprofen,Major
DDInter1009,Ketoprofen,DDInter645,Enoxaparin,Major
DDInter1009,Ketoprofen,DDInter657,Epoprostenol,Moderate
DDInter659,Eptifibatide,DDInter1009,Ketoprofen,Moderate
DDInter775,Fondaparinux,DDInter1009,Ketoprofen,Major
DDInter1009,Ketoprofen,DDInter856,Heparin,Moderate
DDInter1009,Ketoprofen,DDInter908,Iloprost,Moderate
DDInter1037,Lepirudin,DDInter1009,Ketoprofen,Moderate
DDInter1497,Potassium chloride,DDInter1009,Ketoprofen,Moderate
DDInter1009,Ketoprofen,DDInter1508,Prasugrel,Major
DDInter1585,Reteplase,DDInter1009,Ketoprofen,Moderate
DDInter1009,Ketoprofen,DDInter1609,Rivaroxaban,Major
DDInter1712,Streptokinase,DDInter1009,Ketoprofen,Moderate
DDInter1764,Tenecteplase,DDInter1009,Ketoprofen,Moderate
DDInter1009,Ketoprofen,DDInter1802,Ticagrelor,Moderate
DDInter1804,Ticlopidine,DDInter1009,Ketoprofen,Moderate
DDInter1009,Ketoprofen,DDInter1812,Tinzaparin,Major
DDInter1818,Tirofiban,DDInter1009,Ketoprofen,Moderate
DDInter1852,Treprostinil,DDInter1009,Ketoprofen,Moderate
DDInter1905,Urokinase,DDInter1009,Ketoprofen,Moderate
DDInter1009,Ketoprofen,DDInter1945,Vorapaxar,Major
DDInter1061,Levonorgestrel,DDInter785,Fostamatinib,Moderate
DDInter1061,Levonorgestrel,DDInter1802,Ticagrelor,Minor
DDInter542,Dicoumarol,DDInter1013,Labetalol,Minor
DDInter1013,Labetalol,DDInter654,Epinephrine (topical),Moderate
DDInter1013,Labetalol,DDInter657,Epoprostenol,Moderate
DDInter1013,Labetalol,DDInter908,Iloprost,Moderate
DDInter1013,Labetalol,DDInter1656,Selexipag,Moderate
DDInter1013,Labetalol,DDInter1802,Ticagrelor,Minor
DDInter1852,Treprostinil,DDInter1013,Labetalol,Moderate
DDInter1022,Lansoprazole,DDInter975,Iron,Moderate
DDInter542,Dicoumarol,DDInter1022,Lansoprazole,Moderate
DDInter1022,Lansoprazole,DDInter725,Ferrous fumarate,Moderate
DDInter1022,Lansoprazole,DDInter726,Ferrous gluconate,Moderate
DDInter1022,Lansoprazole,DDInter785,Fostamatinib,Moderate
DDInter1022,Lansoprazole,DDInter1136,Mecobalamin,Minor
DDInter1022,Lansoprazole,DDInter1277,Neomycin,Moderate
DDInter1022,Lansoprazole,DDInter1508,Prasugrel,Minor
DDInter975,Iron,DDInter1023,Lanthanum carbonate,Moderate
DDInter542,Dicoumarol,DDInter1023,Lanthanum carbonate,Moderate
DDInter1023,Lanthanum carbonate,DDInter725,Ferrous fumarate,Moderate
DDInter1023,Lanthanum carbonate,DDInter726,Ferrous gluconate,Moderate
DDInter1024,Lapatinib,DDInter785,Fostamatinib,Moderate
DDInter1024,Lapatinib,DDInter1106,Lusutrombopag,Moderate
DDInter1024,Lapatinib,DDInter1115,Magnesium citrate,Moderate
DDInter1024,Lapatinib,DDInter1609,Rivaroxaban,Moderate
DDInter1024,Lapatinib,DDInter1656,Selexipag,Moderate
DDInter1852,Treprostinil,DDInter1024,Lapatinib,Moderate
DDInter785,Fostamatinib,DDInter1026,Larotrectinib,Moderate
DDInter1609,Rivaroxaban,DDInter1026,Larotrectinib,Moderate
DDInter1656,Selexipag,DDInter1026,Larotrectinib,Moderate
DDInter1802,Ticagrelor,DDInter1026,Larotrectinib,Moderate
DDInter1945,Vorapaxar,DDInter1026,Larotrectinib,Moderate
DDInter1027,Lasmiditan,DDInter1106,Lusutrombopag,Moderate
DDInter1609,Rivaroxaban,DDInter1027,Lasmiditan,Moderate
DDInter1656,Selexipag,DDInter1027,Lasmiditan,Moderate
DDInter1802,Ticagrelor,DDInter1027,Lasmiditan,Moderate
DDInter785,Fostamatinib,DDInter1032,Lefamulin,Moderate
DDInter1115,Magnesium citrate,DDInter1032,Lefamulin,Moderate
DDInter1609,Rivaroxaban,DDInter1032,Lefamulin,Moderate
DDInter1656,Selexipag,DDInter1032,Lefamulin,Moderate
DDInter1802,Ticagrelor,DDInter1032,Lefamulin,Moderate
DDInter1945,Vorapaxar,DDInter1032,Lefamulin,Moderate
DDInter542,Dicoumarol,DDInter1033,Leflunomide,Moderate
DDInter1033,Leflunomide,DDInter785,Fostamatinib,Major
DDInter1033,Leflunomide,DDInter1964,Zinc chloride,Minor
DDInter1034,Lemborexant,DDInter785,Fostamatinib,Moderate
DDInter1609,Rivaroxaban,DDInter1034,Lemborexant,Moderate
DDInter1802,Ticagrelor,DDInter1034,Lemborexant,Moderate
DDInter671,Erythropoietin,DDInter1035,Lenalidomide,Major
DDInter1035,Lenalidomide,DDInter785,Fostamatinib,Moderate
DDInter1035,Lenalidomide,DDInter1406,Peginesatide,Major
DDInter1036,Lenvatinib,DDInter1115,Magnesium citrate,Moderate
DDInter1609,Rivaroxaban,DDInter1039,Letermovir,Moderate
DDInter1656,Selexipag,DDInter1039,Letermovir,Moderate
DDInter1802,Ticagrelor,DDInter1039,Letermovir,Moderate
DDInter1852,Treprostinil,DDInter1039,Letermovir,Moderate
DDInter1040,Letrozole,DDInter785,Fostamatinib,Moderate
DDInter653,Epinephrine (ophthalmic),DDInter1063,Levosalbutamol,Moderate
DDInter654,Epinephrine (topical),DDInter1063,Levosalbutamol,Moderate
DDInter1123,Mannitol,DDInter1063,Levosalbutamol,Moderate
DDInter272,Calcium chloride,DDInter1045,Levamlodipine,Moderate
DDInter657,Epoprostenol,DDInter1045,Levamlodipine,Moderate
DDInter1045,Levamlodipine,DDInter785,Fostamatinib,Moderate
DDInter908,Iloprost,DDInter1045,Levamlodipine,Moderate
DDInter1045,Levamlodipine,DDInter1656,Selexipag,Moderate
DDInter1802,Ticagrelor,DDInter1045,Levamlodipine,Minor
DDInter1852,Treprostinil,DDInter1045,Levamlodipine,Moderate
DDInter654,Epinephrine (topical),DDInter1050,Levobunolol (ophthalmic),Moderate
DDInter1050,Levobunolol (ophthalmic),DDInter1802,Ticagrelor,Minor
DDInter1055,Levofloxacin,DDInter975,Iron,Moderate
DDInter542,Dicoumarol,DDInter1055,Levofloxacin,Major
DDInter1055,Levofloxacin,DDInter725,Ferrous fumarate,Moderate
DDInter1055,Levofloxacin,DDInter726,Ferrous gluconate,Moderate
DDInter1055,Levofloxacin,DDInter1114,Magnesium chloride,Moderate
DDInter1055,Levofloxacin,DDInter1115,Magnesium citrate,Moderate
DDInter1055,Levofloxacin,DDInter1964,Zinc chloride,Moderate
DDInter99,Anistreplase,DDInter1059,Levomilnacipran,Moderate
DDInter117,Argatroban,DDInter1059,Levomilnacipran,Moderate
DDInter471,Danaparoid,DDInter1059,Levomilnacipran,Moderate
DDInter542,Dicoumarol,DDInter1059,Levomilnacipran,Moderate
DDInter605,Drotrecogin alfa,DDInter1059,Levomilnacipran,Moderate
DDInter645,Enoxaparin,DDInter1059,Levomilnacipran,Moderate
DDInter653,Epinephrine (ophthalmic),DDInter1059,Levomilnacipran,Moderate
DDInter654,Epinephrine (topical),DDInter1059,Levomilnacipran,Moderate
DDInter657,Epoprostenol,DDInter1059,Levomilnacipran,Moderate
DDInter659,Eptifibatide,DDInter1059,Levomilnacipran,Moderate
DDInter775,Fondaparinux,DDInter1059,Levomilnacipran,Moderate
DDInter856,Heparin,DDInter1059,Levomilnacipran,Moderate
DDInter908,Iloprost,DDInter1059,Levomilnacipran,Moderate
DDInter1037,Lepirudin,DDInter1059,Levomilnacipran,Moderate
DDInter1123,Mannitol,DDInter1059,Levomilnacipran,Moderate
DDInter1508,Prasugrel,DDInter1059,Levomilnacipran,Moderate
DDInter1585,Reteplase,DDInter1059,Levomilnacipran,Moderate
DDInter1609,Rivaroxaban,DDInter1059,Levomilnacipran,Moderate
DDInter1712,Streptokinase,DDInter1059,Levomilnacipran,Moderate
DDInter1764,Tenecteplase,DDInter1059,Levomilnacipran,Moderate
DDInter1802,Ticagrelor,DDInter1059,Levomilnacipran,Moderate
DDInter1804,Ticlopidine,DDInter1059,Levomilnacipran,Moderate
DDInter1812,Tinzaparin,DDInter1059,Levomilnacipran,Moderate
DDInter1818,Tirofiban,DDInter1059,Levomilnacipran,Moderate
DDInter1852,Treprostinil,DDInter1059,Levomilnacipran,Moderate
DDInter1903,Urea,DDInter1059,Levomilnacipran,Moderate
DDInter1905,Urokinase,DDInter1059,Levomilnacipran,Moderate
DDInter1059,Levomilnacipran,DDInter1945,Vorapaxar,Moderate
DDInter1062,Levorphanol,DDInter1508,Prasugrel,Moderate
DDInter1062,Levorphanol,DDInter1802,Ticagrelor,Moderate
DDInter542,Dicoumarol,DDInter1073,Linezolid,Moderate
DDInter1073,Linezolid,DDInter653,Epinephrine (ophthalmic),Moderate
DDInter1073,Linezolid,DDInter654,Epinephrine (topical),Moderate
DDInter1073,Linezolid,DDInter657,Epoprostenol,Moderate
DDInter1073,Linezolid,DDInter908,Iloprost,Moderate
DDInter1073,Linezolid,DDInter1656,Selexipag,Moderate
